,0
9649,12.63918265234679
9650,14.461879475507885
9651,13.243089988362044
9652,13.603320290334523
9653,12.833841340150684
9654,13.009193406905979
9655,12.832632339559495
9656,13.983225269243121
9657,14.015962641686201
9658,12.926618438679725
9659,13.312586901709437
9660,13.396308999042958
9661,13.172230309806764
9662,13.386109939776361
9663,13.18009130237624
9664,12.983115449082106
9665,13.326604788191617
9666,12.993845439516008
9667,13.825662524439394
9668,13.278057219460607
9669,12.979478722903877
9670,13.073485949542373
9671,13.932436774019152
9672,12.752901828382164
9673,12.866513556335121
9674,13.156057999935001
9675,13.22854088107124
9676,13.820318912155926
9677,13.093886574264616
9678,13.129135598428547
9679,13.407255673781037
9680,13.317890968173742
9681,14.205677004996687
9682,13.58101632911712
9683,12.964120929595083
9684,13.26321560330689
9685,13.54827914154157
9686,13.202254220843315
9687,13.735925814602524
9688,12.539325538091362
9689,13.423690446652472
9690,12.452314205467701
9691,14.46657612733543
9692,13.231714006047696
9693,12.80471627600491
9694,13.571173631120473
9695,13.921632949262857
9696,13.92268135305494
9697,13.07284555817023
9698,13.164784819353372
9699,13.887351631186903
9700,13.280562349129468
9701,13.37457476882264
9702,13.52015936607495
9703,13.08341461699456
9704,12.495898345950991
9705,13.30471079936251
9706,13.23730350844562
9707,13.598603100515902
9708,13.817378135863692
9709,13.068926594685763
9710,13.427926724776626
9711,13.41766582801938
9712,12.948770829010755
9713,12.804005592595786
9714,12.874399676453322
9715,13.774953828193247
9716,12.635007489472628
9717,12.838911837898195
9718,12.953402671497315
9719,13.61674705799669
9720,13.310844281688333
9721,13.261815778445452
9722,13.480113415513188
9723,13.037093575112522
9724,13.74951795861125
9725,12.839319035410881
9726,12.762007023207843
9727,12.812778256367892
9728,13.509230587631464
9729,13.01246762322262
9730,13.471393941435963
9731,13.618176753167063
9732,12.50924204941839
9733,12.756113225128502
9734,12.9796331692487
9735,12.800224714446813
9736,13.64289508992806
9737,13.169568235520273
9738,12.824363730847836
9739,12.803630626294762
9740,12.675526570994407
9741,13.115699718240649
9742,13.552474812138826
9743,12.986627653706819
9744,13.16738266358152
9745,13.093707390129566
9746,14.010780664626509
9747,13.124789380468428
9748,12.951447469647974
9749,13.741950462572277
9750,13.242022365797311
9751,13.048615255393088
9752,13.79758253833279
9753,13.131236769724637
9754,12.807477940339595
9755,14.095373895019293
9756,13.424150187056512
9757,12.97636210732162
9758,13.837292782496661
9759,13.054094808641821
9760,13.171437279321253
9761,13.02514343475923
9762,13.482950438279659
9763,13.795884458348155
9764,13.813803100027144
9765,13.089564655907452
9766,13.440462258644402
9767,13.594906161539257
9768,13.954328060615808
9769,13.181989097967744
9770,12.844590406864882
9771,12.831732168328017
9772,11.908597018104047
9773,13.188220098149031
9774,13.059322908520699
9775,13.275564511772245
9776,13.328871708363295
9777,13.095842231065035
9778,12.771156224887818
9779,12.824944762513041
9780,13.430467503145337
9781,12.725260769482702
9782,12.836449380032718
9783,12.88679267698899
9784,12.86295715207234
9785,12.719914979301393
9786,12.894908770918846
9787,12.871674777008593
9788,13.291560212615877
9789,13.569498339202255
9790,13.32601039391011
9791,13.134422504808754
9792,13.02159099234268
9793,13.319778625387698
9794,12.689135158900172
9795,13.060026190709323
9796,13.210098548792303
9797,12.988918129354715
9798,13.428511681035161
9799,12.665779547765851
9800,12.922154929954559
9801,13.664823194034398
9802,12.927710197865963
9803,13.742038836237043
9804,13.667652674484998
9805,14.238780758343637
9806,14.030913741793483
9807,13.303240683395416
9808,12.687455623876303
9809,14.446538244374096
9810,13.286987380124629
9811,12.854748732410371
9812,12.710941546596587
9813,13.114100494422019
9814,13.078335607424378
9815,12.714739106129855
9816,12.516380147077143
9817,13.216196780093014
9818,13.696871974971145
9819,13.093282446730882
9820,13.458327514585108
9821,12.946847458835691
9822,13.356621862854809
9823,13.172890216577798
9824,14.332076363265514
9825,13.63849360961467
9826,12.675082451663911
9827,12.644608882721514
9828,13.286622948478907
9829,13.161249879281968
9830,14.434379911515862
9831,14.24542410345748
9832,13.107359567191452
9833,13.245948226656765
9834,13.249174619559199
9835,12.682908416260034
9836,13.183908072765917
9837,13.364888369571418
9838,13.197974360082299
9839,13.568147568497807
9840,12.990985003300011
9841,13.306650159414858
9842,11.4661924270913
9843,14.404085624497384
9844,13.435983047354966
9845,13.291865393985063
9846,13.241678450256586
9847,13.63179411366582
9848,12.940655146259815
9849,12.968956095632166
9850,13.216791905928403
9851,13.461380302440375
9852,13.266222790349275
9853,13.496336102019995
9854,13.129662622697651
9855,13.246668020728976
9856,13.177276853471994
9857,13.10854141227901
9858,13.620061232708395
9859,13.35785179818049
9860,12.972070096526295
9861,14.611718068365008
9862,14.079556702170521
9863,13.810165766160935
9864,13.13763359375298
9865,13.72935857763514
9866,13.269459886476398
9867,12.89579416345805
9868,13.006443470716476
9869,13.743686059955508
9870,13.392499237786978
9871,12.936299970839173
9872,13.202396617271006
9873,13.299516378901899
9874,13.759309311397374
9875,12.85967645002529
9876,13.405798794701695
9877,13.061056290753186
9878,13.295088315848261
9879,13.150583798531443
9880,12.849294473417103
9881,13.65934723848477
9882,12.934539881534874
9883,13.872154403943568
9884,12.925105965696275
9885,12.728919752407819
9886,13.081110181752592
9887,14.235899377148598
9888,12.91134322155267
9889,13.4801508015953
9890,13.91113790962845
9891,12.660192127805203
9892,13.186506676021963
9893,13.302794351708144
9894,13.832906119525433
9895,13.021795285865664
9896,14.735572919715196
9897,12.723060681018978
9898,14.122990478761494
9899,12.88144126534462
9900,13.174556571990252
9901,12.957809487357736
9902,13.422276713419706
9903,13.113522279076278
9904,13.185851402580738
9905,13.199681216385216
9906,12.86904947925359
9907,14.478718418627977
9908,13.415021214168519
9909,13.092598586343229
9910,13.344085946679115
9911,13.436386247631162
9912,13.503375466447324
9913,13.694925465155393
9914,13.864349346142262
9915,13.427276114933193
9916,13.56985280988738
9917,12.536532029509544
9918,13.395930112339556
9919,13.451084696222097
9920,12.952304107602686
9921,13.06851409887895
9922,12.897540770005435
9923,13.230095233302563
9924,13.92843379965052
9925,13.273643283173442
9926,13.835583469364792
9927,12.976936168968678
9928,13.228547534905374
9929,13.451048323418945
9930,12.99109137058258
9931,13.183374766260386
9932,12.527038217987865
9933,13.39851178880781
9934,13.150255180895329
9935,13.351270380429924
9936,13.015813664067537
9937,13.404671810567379
9938,12.974489024374634
9939,13.497108959592879
9940,13.419430924579501
9941,12.737991159781814
9942,13.20788997085765
9943,13.184894933365285
9944,13.547718749847263
9945,13.626752159092575
9946,13.011252150405198
9947,12.714083021972328
9948,13.575589719694108
9949,13.294900269713253
9950,11.578722242731601
9951,13.373038873076439
9952,13.598361323121935
9953,13.041811812203377
9954,13.227820452302694
9955,12.945463565178216
9956,12.932736107613891
9957,13.311950935516506
9958,13.69253593776375
9959,12.831139002926648
9960,12.984037900343537
9961,12.980914018582553
9962,13.412027665879577
9963,13.186369340401143
9964,13.41898226318881
9965,12.782530185766518
9966,13.062391531653702
9967,14.28374643996358
9968,13.35681835655123
9969,13.029887784738094
9970,12.94605870777741
9971,12.693114305380732
9972,12.819330932106823
9973,13.00408290931955
9974,13.9981732936576
9975,13.383162254467607
9976,13.241507622878999
9977,13.282035689800978
9978,13.433494091499597
9979,13.22405942203477
9980,12.686974694021046
9981,13.191362770274282
9982,13.294147037900984
9983,13.077710607089102
9984,13.029270209837705
9985,12.91094878828153
9986,13.995475981384516
9987,12.702335230540484
9988,12.783445664215833
9989,12.919307205360383
9990,13.268705878406763
9991,13.169825520832092
9992,13.249135785736144
9993,12.520592963788658
9994,12.778453179169446
9995,13.19414628483355
9996,13.002211178652942
9997,14.008174774702638
9998,13.239017152693123
9999,13.479592214338481
10000,14.442266280762851
10001,12.957700645551085
10002,13.556680785957724
10003,12.84131184592843
10004,14.127574843354523
10005,13.103249385487288
10006,13.614915733691305
10007,13.209311047103256
10008,13.449313088785857
10009,12.997913750819862
10010,13.457198995165527
10011,13.530188428238034
10012,12.478406510781497
10013,12.999681831803173
10014,13.148797994945198
10015,12.95111191784963
10016,13.225624866783619
10017,12.639709978364408
10018,12.93983001448214
10019,13.006774086039513
10020,12.686891284305602
10021,13.316348698921502
10022,12.813506065867841
10023,13.39321306720376
10024,13.693298659753054
10025,13.535104393493384
10026,12.967680901288986
10027,13.573797333985567
10028,13.59073168458417
10029,12.472149872221053
10030,13.491269984282553
10031,13.486817046068609
10032,13.35678868694231
10033,12.418003424070776
10034,12.979361776728183
10035,13.873473950196058
10036,13.418123273178935
10037,12.844038196839392
10038,12.999681590590626
10039,12.814582121092826
10040,13.49886371474713
10041,12.588058872614056
10042,13.313286275137216
10043,13.785559492651373
10044,13.857198348734528
10045,12.80131902685389
10046,12.828603389672935
10047,12.89358760183677
10048,12.90225045569241
10049,14.011893538292497
10050,13.669343335554004
10051,13.008979354519397
10052,12.904410105664283
10053,-168105.42797666113
10054,13.098987681791186
10055,13.936068382579833
10056,13.177846563514322
10057,13.281394103076309
10058,13.631495013367385
10059,13.5105726509355
10060,13.431846956722438
10061,13.013209304772317
10062,13.230981692671776
10063,13.785229125525802
10064,12.994928841013461
10065,13.006349331699312
10066,13.169265575241297
10067,12.966984978877008
10068,13.237838997039944
10069,12.888855810742825
10070,12.849090445321053
10071,13.01233548624441
10072,13.03189007844776
10073,13.548787038773298
10074,13.142717987764627
10075,13.426321764942259
10076,12.861362766008824
10077,13.114662390202284
10078,13.275517646223307
10079,13.191731935366988
10080,13.999626732431352
10081,13.290745911654085
10082,13.616429848130792
10083,12.796750851441175
10084,13.371842368040234
10085,13.389359303750098
10086,12.947071446571499
10087,13.222450695000589
10088,13.599627802148461
10089,13.689929864834994
10090,13.303520735818893
10091,13.073585606180131
10092,12.246433699503541
10093,13.272036553826183
10094,12.810421347152442
10095,13.378993179649115
10096,13.191658313851804
10097,12.956013403367251
10098,12.772199647966772
10099,13.195093168877065
10100,12.963124830275774
10101,13.016889285296202
10102,12.888096672017127
10103,13.888859072234482
10104,13.25528834713623
10105,13.873725737910718
10106,13.75862134899944
10107,12.964180832728744
10108,13.421811395324767
10109,13.0940051660873
10110,13.206515724305063
10111,13.24575625313446
10112,13.609610315877944
10113,13.165207526646554
10114,12.89292270783335
10115,13.692880264949054
10116,12.666433169972152
10117,13.223864818457514
10118,12.800255443435162
10119,12.99368094606325
10120,13.1181999030523
10121,12.85905657382682
10122,13.153313346672803
10123,13.029249731451273
10124,13.041143835987896
10125,13.320728586055338
10126,12.947054512333125
10127,13.662566708400846
10128,13.244110335595906
10129,13.165286567993462
10130,13.288784829899669
10131,13.908103682566434
10132,13.319032188504934
10133,13.220523221883923
10134,13.315673055592924
10135,12.569992738775909
10136,13.32453747652471
10137,13.195676477625966
10138,13.832733414601535
10139,13.662997335661203
10140,13.38995298743248
10141,13.096573798917234
10142,13.19467386836186
10143,14.030669662635773
10144,13.327076816465706
10145,-168105.38382724044
10146,12.704590623266995
10147,12.929730494972318
10148,13.218349538277835
10149,13.199599595274776
10150,13.124909150414169
10151,13.843807841651142
10152,12.710239009466022
10153,13.207988157402724
10154,13.061467915773392
10155,12.96603155322373
10156,12.93215789180249
10157,13.13973561488092
10158,12.803445677738637
10159,13.214039568789303
10160,12.578562286682427
10161,13.159937679301947
10162,13.842558287084103
10163,14.60022522509098
10164,13.054159408435225
10165,12.843523860443383
10166,13.629077663179487
10167,13.168534570839256
10168,12.763689837884158
10169,12.57768751354888
10170,12.579437199048698
10171,13.147510194219649
10172,14.241911653894931
10173,13.51358552929014
10174,13.904358342755586
10175,13.017806392163038
10176,13.13277993351221
10177,13.230628065299243
10178,13.217437192332
10179,12.723195396363735
10180,12.818096803501248
10181,12.589207579847425
10182,12.775555968750268
10183,12.5885642147623
