,0
12061,449319.82370333374
12062,1158359.4503081143
12063,489017.5473921746
12064,445128.3330489397
12065,1007915.5343640596
12066,367780.0911938548
12067,661702.5271717161
12068,1391400.5573653132
12069,795976.5599954277
12070,287368.8180925101
12071,695524.4477857649
12072,557354.7858375311
12073,647862.5914327353
12074,260154.79308971763
12075,663003.606455028
12076,928975.8422331065
12077,464581.2661753148
12078,545553.2817199826
12079,535765.64313218
12080,927392.5866803229
12081,821479.9040058553
12082,474847.7249634862
12083,578304.7531600744
12084,581055.1791437119
12085,587592.9431848228
12086,583647.7379682809
12087,432301.18634679914
12088,466952.79188871384
12089,953054.9735176712
12090,887507.9339758009
12091,832067.1936682314
12092,469432.5130749792
12093,1404404.1227720976
12094,524023.1380138844
12095,719525.2423419058
12096,771609.2707773447
12097,225537.18843829632
12098,693285.7053665817
12099,601432.5843357295
12100,965872.8959782124
12101,428196.63369844854
12102,472240.52109116316
12103,1075242.7745676935
12104,570445.9326574653
12105,693868.5323331356
12106,558820.8029322177
12107,698367.7023606449
12108,855764.4376710653
12109,210653.20673698187
12110,857315.0313249826
12111,842212.7738624066
12112,586276.1846392453
12113,861956.0120894909
12114,431915.3128863424
12115,794847.2358359247
12116,413963.065215528
12117,353334.9120684266
12118,956713.1249565184
12119,238876.20365071297
12120,789659.083029449
12121,729125.7038732022
12122,444143.22886392474
12123,826372.7167361528
12124,370633.30675537884
12125,708472.9889003485
12126,673588.895256713
12127,925657.8888313323
12128,404521.61920784414
12129,664009.022393167
12130,590078.4504795372
12131,965784.9800130129
12132,773853.4908778965
12133,549520.6210229993
12134,794400.3524469584
12135,495175.7294716686
12136,1116055.5680700392
12137,289259.31352606416
12138,457937.7926437557
12139,316578.892221719
12140,524193.2911051959
12141,603315.5042582899
12142,236253.13484029472
12143,799692.9421728104
12144,966078.1125445813
12145,376248.4246532321
12146,385790.3064364493
12147,342621.998405084
12148,758214.2317523658
12149,510911.7246605009
12150,436281.3153858036
12151,1264294.2411955297
12152,1004753.1908684671
12153,636787.1217084378
12154,499610.94087553024
12155,522238.88711725175
12156,540753.6425734609
12157,343807.88963499665
12158,801769.1140330434
12159,681169.4610052407
12160,213952.1529264897
12161,684705.0196914226
12162,435402.25103104115
12163,1008370.3990678489
12164,776295.1211332232
12165,394205.0147086233
12166,477582.8433239907
12167,422987.89582416415
12168,469226.2432670891
12169,590545.1936923712
12170,923095.9641597271
12171,754089.2884849906
12172,600457.7266049385
12173,231588.29681701958
12174,966415.6113921702
12175,450891.8610433638
12176,405612.67050535977
12177,637986.7478260994
12178,569423.9320877492
12179,737593.5868176073
12180,459243.67291887105
12181,761030.3832542896
12182,404122.56058852375
12183,667617.6453011632
12184,622346.1756725758
12185,519784.5451374054
12186,410078.31169213355
12187,679827.7296402752
12188,484175.8746855855
12189,341387.14395439625
12190,643835.5379899442
12191,553409.6049507558
12192,795990.9643597752
12193,399142.63611491024
12194,335436.08573417366
12195,868163.5496721864
12196,502884.7169087529
12197,467824.2596310675
12198,202976.2222353369
12199,586542.3123972565
12200,708680.5914559215
12201,417212.912879616
12202,320726.00332538784
12203,615269.5446861833
12204,517816.90888912976
12205,704630.7518944591
12206,1283465.3939371705
12207,216021.92088271677
12208,465918.2558647245
12209,596381.51217933
12210,640964.1412946582
12211,660366.0434968472
12212,392075.03966623545
12213,1401171.0400232524
12214,444222.6873713732
12215,942601.5273694545
12216,691531.8932102621
12217,504206.37380446494
12218,545818.167493254
12219,750342.360300675
12220,479539.1801762581
12221,1006651.3153271377
12222,523919.8745506406
12223,936942.7822851092
12224,723867.4798275083
12225,483540.9686957449
12226,1139176.0968935639
12227,628114.3631463796
12228,631419.0806980431
12229,456167.49363440275
12230,1116630.5046191216
12231,611902.9640887827
12232,255664.33874751627
12233,278285.49303641915
12234,659677.3933618069
12235,591213.5525142998
12236,395280.74469563365
12237,227498.14734248817
12238,413472.049800545
12239,851144.9921284318
12240,225356.66138720512
12241,331242.4983718991
12242,462975.01855406165
12243,573848.0303760916
12244,213401.9338927865
12245,411257.1295077503
12246,412676.85524100065
12247,810956.3705965728
12248,1188789.6623367965
12249,986558.517835483
12250,585897.0398045629
12251,505837.0131710619
12252,620658.6896266192
12253,673958.6590396166
12254,755227.251044482
12255,670351.5072433203
12256,551692.5173093975
12257,661252.790740177
12258,488967.04581440985
12259,1330700.5711301565
12260,713254.9652645737
12261,679332.6988063306
12262,898408.8882459551
12263,584531.0572956651
12264,806618.2790846676
12265,917617.0258094221
12266,-205608.9413422346
12267,736280.225947991
12268,1005089.9957589358
12269,663213.7120423317
12270,20608.284799546003
12271,809181.4897132963
12272,958793.6230155975
12273,476097.0210876018
12274,317626.4816288352
12275,663175.886475563
12276,713545.3247596323
12277,686932.2716674209
12278,356115.41601005197
12279,508395.41169036925
12280,467176.31467469037
12281,684157.6369484812
12282,571846.2604813725
12283,910675.2667061388
12284,356343.4056030065
12285,1240561.573124379
12286,665713.3670076877
12287,435479.94198182225
12288,388330.71128195524
12289,727971.1450700164
12290,1394300.4657849222
12291,526061.3994897902
12292,546741.6988495737
12293,449195.7066538185
12294,676495.2865883261
12295,640513.3378463686
12296,528703.476604566
12297,416341.2424504608
12298,531830.7202335596
12299,580551.3693328947
12300,660580.8774260134
12301,388793.8553375155
12302,1366948.2041362673
12303,509384.2861190438
12304,219034.6261716336
12305,458453.7604139447
12306,309108.96015006304
12307,519398.9922322184
12308,539193.8221645206
12309,1122420.0922817737
12310,498511.7894398421
12311,662054.8452839702
12312,662734.9713495374
12313,989972.3461287022
12314,752372.917757526
12315,1024028.6186683625
12316,856517.0468005836
12317,546171.7225337327
12318,484050.01215052605
12319,473024.6540377438
12320,528974.4520655572
12321,1264434.5046384484
12322,199846.1632067114
12323,414978.9904823601
12324,884120.9724269509
12325,626995.6635190696
12326,557539.545462653
12327,440576.15744169056
12328,254574.00982956588
12329,618225.3042428046
12330,326344.59290742874
12331,234055.37571299076
12332,386993.3548485786
12333,483271.36966080964
12334,939021.5990089476
12335,784153.7573661357
12336,709177.9931932688
12337,1422920.8080604523
12338,317748.362514928
12339,644153.0270298868
12340,652789.9946784228
12341,722186.7980389893
12342,704129.3711535037
12343,751291.7901511639
12344,711771.9938951582
12345,684193.4201997072
12346,655688.2552579492
12347,894722.7773724347
12348,489169.3460483104
12349,702558.1065217555
12350,858839.2382062823
12351,454766.00601162016
12352,741014.0569409728
12353,990234.0336128324
12354,593027.1207906604
12355,406550.9915717244
12356,448937.7052435279
12357,425096.7910569608
12358,555790.922597453
12359,959221.1572070867
12360,1100481.8845007122
12361,595429.454400897
12362,687208.9789681882
12363,760677.6156182736
12364,567803.2552490234
12365,720925.1166265756
12366,714031.6683876067
12367,964782.541117385
12368,602754.0456639826
12369,212164.9113357365
12370,637978.189470768
12371,898080.1981388032
12372,499453.63016809523
12373,586926.06554465
12374,143282.17067573965
12375,699531.7276640236
12376,541142.7325999439
12377,1000572.6948073357
12378,657229.0611537546
12379,495174.974012807
12380,508658.44627577066
12381,418278.36814807355
12382,1062751.5270419717
12383,550877.2526264787
12384,1025478.5101638287
12385,465554.34475284815
12386,1059827.496823892
12387,752735.3927084357
12388,374276.90777115524
12389,506023.21410541236
12390,544157.852551043
12391,839624.0355773717
12392,951565.5213957131
12393,631051.6577161849
12394,796690.1880537271
12395,708717.3051292151
12396,263682.5482765287
12397,537932.0006301403
12398,647968.5314430743
12399,549651.8386324644
12400,328272.6552914679
12401,611963.7182276845
12402,723624.2588703483
12403,969766.3324261308
12404,417211.53412251174
12405,810703.8942200989
12406,914235.1877558678
12407,481669.42729209363
12408,939871.7893996835
12409,913043.9171496332
12410,826392.1490776688
12411,462408.13345327973
12412,832905.1998132169
12413,528138.7446974963
12414,757550.537959516
12415,671093.1561734825
12416,380556.7560836971
12417,598414.4939212948
12418,1198169.3675551713
12419,562521.9618039876
12420,539479.2784717381
12421,648353.2362192422
12422,485456.45831502974
12423,306677.4905154854
12424,720112.574982971
12425,463085.5995542109
12426,229636.1327725798
12427,1235453.4776982963
12428,551442.5021302253
12429,503217.83192265034
12430,687456.391489178
12431,837794.4545086026
12432,501183.5629633814
12433,864291.3265032321
12434,919739.7574144602
12435,394841.0157247931
12436,569187.6093982905
12437,915717.3639816344
12438,919136.1645066291
12439,1188695.2004678845
12440,534092.1822944283
12441,473849.7309681028
12442,595164.1287428588
12443,495269.2689574212
12444,712451.2800320387
12445,545007.5872311741
12446,460376.5298205912
12447,676365.9714125395
12448,535652.6760156751
12449,510889.3521786481
12450,933950.5837889612
12451,189614.80283133686
12452,424828.33710716665
12453,501559.34614522755
12454,578470.6286668181
12455,462221.58967372775
12456,517509.647665903
12457,739128.4951856881
12458,1065946.0060833693
12459,653338.3699153066
12460,434096.41196352243
12461,940897.3093715608
12462,458595.38570408523
12463,790577.4348578006
12464,516370.2224166393
12465,557766.3822246492
12466,402720.63758707047
12467,608611.0723322332
12468,700999.6064309925
12469,685465.705521971
12470,1239089.079137519
12471,951125.4566902071
12472,1153257.3539568335
12473,789099.1833231002
12474,812697.455137983
12475,456812.0339973271
12476,715171.0178225487
12477,607268.2910152078
12478,760334.1095186323
12479,265649.2667146176
12480,1032391.027751863
12481,587178.4572249651
12482,527812.1845944226
12483,378542.23023077846
12484,391003.5291353464
12485,771297.8760971576
12486,685945.896278426
12487,527989.0284296274
12488,760277.5425200015
12489,480291.72207151353
12490,602735.9239870161
12491,1188551.392037794
12492,454277.3928422928
12493,501053.96756868064
12494,435121.9923710674
12495,547768.0633505434
12496,644522.3672259599
12497,839173.596751973
12498,930448.3485099077
12499,692101.4538118243
12500,628639.1208417863
12501,502160.35631000996
12502,1070653.1877219826
12503,678928.2313581556
12504,862245.4098660946
12505,430407.8738755137
12506,551812.800480336
12507,718397.0196731836
12508,936904.286637783
12509,737607.7957607657
12510,547321.3917824328
12511,445017.95493641496
12512,703767.9639082849
12513,1209487.0392981172
12514,663986.9773970395
12515,444488.86134904623
12516,322965.2185738236
12517,534732.9420728385
12518,514468.4574804902
12519,770907.148512423
12520,479854.0617788136
12521,452056.60563629866
12522,853213.576868549
12523,478592.76110073924
12524,957347.2386208028
12525,711230.9198381901
12526,547431.7836685777
12527,414429.44164584577
12528,663408.1755144596
12529,675694.7638754249
12530,463225.50282780826
12531,717638.7772420645
12532,428466.3428359628
12533,797254.6809386164
12534,748494.4877445549
12535,783028.7365208268
12536,423416.23661860824
12537,415795.8029460162
12538,799427.1103578955
12539,540830.1011876762
12540,723033.1852248013
12541,583313.401056096
12542,969335.4642736018
12543,701245.1602073759
12544,255044.2128084302
12545,310331.07975682616
12546,1212348.8399605602
12547,566933.7348584086
12548,1302606.2900173813
12549,1628584.7544736564
12550,558557.6818490326
12551,442994.3327243924
12552,551393.3462624103
12553,111386.72345909476
12554,424952.9607179612
12555,976830.6278013736
12556,921980.9552377462
12557,150213.91510637105
12558,420380.4298298508
12559,817197.1712176949
12560,227271.87573830783
12561,1350400.5332152545
12562,635965.6251787096
12563,335975.5150488317
12564,724961.8132376373
12565,560049.975821361
12566,1196313.9152579159
12567,498997.1086284667
12568,725984.5475293398
12569,1088841.6282423735
12570,918400.3745085448
12571,648737.8052843362
12572,510539.2300314307
12573,529431.165201202
12574,368841.7636282593
12575,873027.7316954434
12576,1763738.048251018
12577,790813.5954008996
12578,790671.6813717037
